,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
17730,30.0,12.0,26.0,12.0
17731,30.0,12.0,26.0,12.0
17732,26.0,12.0,26.0,12.0
17733,26.0,12.0,26.0,12.0
17734,26.0,12.0,26.0,12.0
17735,26.0,12.0,26.0,12.0
17736,26.0,12.0,26.0,12.0
17737,26.0,12.0,26.0,12.0
17738,26.0,12.0,26.0,12.0
17739,26.0,12.0,26.0,12.0
17740,26.0,12.0,26.0,12.0
17741,26.0,12.0,26.0,12.0
17742,26.0,12.0,26.0,12.0
17743,26.0,12.0,26.0,12.0
17744,30.0,12.0,26.0,12.0
17745,30.0,12.0,26.0,12.0
17746,30.0,12.0,26.0,12.0
17747,30.0,12.0,26.0,12.0
17748,30.0,12.0,26.0,12.0
17749,30.0,12.0,26.0,12.0
17750,30.0,12.0,26.0,12.0
17751,30.0,12.0,26.0,12.0
17752,30.0,12.0,26.0,12.0
17753,30.0,12.0,26.0,12.0
17754,30.0,13.0,26.0,12.0
17755,30.0,12.0,26.0,12.0
17756,30.0,13.0,26.0,12.0
17757,30.0,13.0,26.0,12.0
17758,30.0,12.0,26.0,12.0
17759,30.0,12.0,26.0,12.0
17760,30.0,12.0,26.0,12.0
17761,30.0,12.0,26.0,12.0
17762,30.0,12.0,26.0,12.0
17763,30.0,12.0,26.0,12.0
17764,30.0,12.0,26.0,12.0
17765,30.0,12.0,26.0,12.0
17766,30.0,12.0,26.0,12.0
17767,30.0,12.0,26.0,12.0
17768,30.0,12.0,26.0,12.0
17769,30.0,12.0,26.0,12.0
17770,30.0,13.0,26.0,12.0
17771,30.0,13.0,26.0,12.0
17772,30.0,12.0,26.0,12.0
17773,30.0,13.0,26.0,12.0
17774,30.0,13.0,26.0,12.0
17775,30.0,13.0,26.0,12.0
17776,26.0,12.0,26.0,12.0
17777,26.0,12.0,26.0,12.0
17778,26.0,12.0,26.0,12.0
17779,26.0,12.0,26.0,12.0
17780,26.0,12.0,26.0,12.0
17781,26.0,12.0,26.0,12.0
17782,27.0,12.0,26.0,12.0
17783,26.0,12.0,26.0,12.0
17784,28.0,14.0,26.0,12.0
17785,32.0,10.0,26.0,12.0
17786,32.0,10.0,26.0,12.0
17787,32.0,10.0,26.0,12.0
17788,32.0,10.0,26.0,12.0
17789,26.0,12.0,26.0,12.0
17790,26.0,12.0,26.0,12.0
17791,32.0,10.0,26.0,12.0
17792,32.0,10.0,26.0,12.0
17793,32.0,10.0,26.0,12.0
17794,26.0,12.0,26.0,12.0
17795,28.0,14.0,26.0,12.0
17796,27.0,10.0,26.0,12.0
17797,27.0,10.0,26.0,12.0
17798,32.0,10.0,26.0,12.0
17799,27.0,10.0,26.0,12.0
17800,27.0,10.0,26.0,12.0
17801,30.0,13.0,30.0,13.0
17802,30.0,13.0,30.0,13.0
17803,30.0,13.0,30.0,13.0
17804,30.0,13.0,30.0,13.0
17805,30.0,13.0,30.0,13.0
17806,30.0,13.0,30.0,13.0
17807,30.0,13.0,30.0,13.0
17808,30.0,13.0,30.0,13.0
17809,30.0,13.0,30.0,13.0
17810,26.0,12.0,30.0,13.0
17811,30.0,13.0,30.0,13.0
17812,30.0,13.0,30.0,13.0
17813,30.0,13.0,30.0,13.0
17814,30.0,13.0,30.0,13.0
17815,30.0,13.0,30.0,13.0
17816,30.0,13.0,30.0,13.0
17817,30.0,13.0,30.0,13.0
17818,30.0,13.0,30.0,13.0
17819,30.0,13.0,30.0,13.0
17820,30.0,13.0,30.0,13.0
17821,30.0,13.0,30.0,13.0
17822,30.0,13.0,30.0,13.0
17823,30.0,13.0,30.0,13.0
17824,30.0,13.0,30.0,13.0
17825,30.0,13.0,30.0,13.0
17826,30.0,13.0,30.0,13.0
17827,30.0,13.0,30.0,13.0
17828,30.0,13.0,30.0,13.0
17829,30.0,13.0,30.0,13.0
17830,30.0,13.0,30.0,13.0
17831,30.0,13.0,30.0,13.0
17832,30.0,13.0,30.0,13.0
17833,30.0,13.0,30.0,13.0
17834,30.0,13.0,30.0,13.0
17835,30.0,13.0,30.0,13.0
17836,30.0,13.0,30.0,13.0
17837,30.0,13.0,30.0,13.0
17838,30.0,13.0,30.0,13.0
17839,30.0,13.0,30.0,13.0
17840,30.0,13.0,30.0,13.0
17841,30.0,13.0,30.0,13.0
17842,30.0,13.0,30.0,13.0
17843,30.0,13.0,30.0,13.0
17844,30.0,13.0,30.0,13.0
17845,30.0,13.0,30.0,13.0
17846,30.0,13.0,30.0,13.0
17847,30.0,13.0,30.0,13.0
17848,30.0,13.0,30.0,13.0
17849,30.0,13.0,30.0,13.0
17850,30.0,13.0,30.0,13.0
17851,30.0,13.0,30.0,13.0
17852,30.0,13.0,30.0,13.0
17853,30.0,13.0,30.0,13.0
17854,30.0,13.0,30.0,13.0
17855,30.0,13.0,30.0,13.0
17856,30.0,13.0,30.0,13.0
17857,30.0,13.0,30.0,13.0
17858,30.0,13.0,30.0,13.0
17859,30.0,13.0,30.0,13.0
17860,30.0,13.0,30.0,13.0
17861,30.0,13.0,30.0,13.0
17862,30.0,13.0,30.0,13.0
17863,30.0,13.0,30.0,13.0
17864,30.0,13.0,30.0,13.0
17865,30.0,13.0,30.0,13.0
17866,30.0,13.0,30.0,13.0
17867,30.0,13.0,30.0,13.0
17868,30.0,13.0,30.0,13.0
17869,30.0,13.0,30.0,13.0
17870,30.0,13.0,30.0,13.0
17871,30.0,13.0,30.0,13.0
17872,30.0,13.0,30.0,13.0
17873,30.0,13.0,30.0,13.0
17874,30.0,13.0,30.0,13.0
17875,30.0,13.0,30.0,13.0
17876,30.0,13.0,30.0,13.0
17877,30.0,13.0,30.0,13.0
17878,30.0,13.0,30.0,13.0
17879,30.0,13.0,30.0,13.0
17880,30.0,13.0,30.0,13.0
17881,30.0,13.0,30.0,13.0
17882,30.0,13.0,30.0,13.0
17883,30.0,13.0,30.0,13.0
17884,30.0,13.0,30.0,13.0
17885,30.0,13.0,30.0,13.0
17886,30.0,13.0,30.0,13.0
17887,30.0,13.0,30.0,13.0
17888,30.0,13.0,30.0,13.0
17889,30.0,13.0,30.0,13.0
17890,30.0,13.0,30.0,13.0
17891,30.0,13.0,30.0,13.0
17892,30.0,13.0,30.0,13.0
17893,30.0,13.0,30.0,13.0
17894,30.0,13.0,30.0,13.0
17895,30.0,13.0,30.0,13.0
17896,30.0,13.0,30.0,13.0
17897,30.0,13.0,30.0,13.0
17898,30.0,13.0,30.0,13.0
17899,30.0,13.0,30.0,13.0
17900,30.0,13.0,30.0,13.0
17901,30.0,13.0,30.0,13.0
17902,30.0,13.0,30.0,13.0
17903,30.0,13.0,30.0,13.0
17904,30.0,13.0,30.0,13.0
17905,30.0,13.0,30.0,13.0
17906,30.0,13.0,30.0,13.0
17907,30.0,13.0,30.0,13.0
17908,30.0,13.0,30.0,13.0
17909,30.0,13.0,30.0,13.0
17910,30.0,13.0,30.0,13.0
17911,30.0,13.0,30.0,13.0
17912,30.0,13.0,30.0,13.0
17913,30.0,13.0,30.0,13.0
17914,30.0,13.0,30.0,13.0
17915,30.0,13.0,30.0,13.0
17916,30.0,13.0,30.0,13.0
17917,30.0,13.0,30.0,13.0
17918,30.0,13.0,30.0,13.0
17919,30.0,13.0,30.0,13.0
17920,30.0,13.0,30.0,13.0
17921,30.0,13.0,30.0,13.0
17922,30.0,13.0,30.0,13.0
17923,30.0,13.0,30.0,13.0
17924,30.0,13.0,30.0,13.0
17925,30.0,13.0,30.0,13.0
17926,30.0,13.0,30.0,13.0
17927,30.0,13.0,30.0,13.0
17928,30.0,13.0,30.0,13.0
17929,30.0,13.0,30.0,13.0
17930,30.0,13.0,30.0,13.0
17931,30.0,13.0,30.0,13.0
17932,30.0,13.0,30.0,13.0
17933,30.0,13.0,30.0,13.0
17934,30.0,13.0,30.0,13.0
17935,30.0,13.0,30.0,13.0
17936,30.0,13.0,30.0,13.0
17937,30.0,13.0,30.0,13.0
17938,30.0,13.0,30.0,13.0
17939,30.0,13.0,30.0,13.0
17940,30.0,13.0,30.0,13.0
17941,30.0,13.0,30.0,13.0
17942,30.0,13.0,30.0,13.0
17943,30.0,13.0,30.0,13.0
17944,30.0,13.0,30.0,13.0
17945,30.0,13.0,30.0,13.0
17946,30.0,13.0,30.0,13.0
17947,30.0,13.0,30.0,13.0
17948,30.0,13.0,30.0,13.0
17949,30.0,13.0,30.0,13.0
17950,30.0,13.0,30.0,13.0
17951,30.0,13.0,30.0,13.0
17952,30.0,13.0,30.0,13.0
17953,30.0,13.0,30.0,13.0
17954,30.0,13.0,30.0,13.0
17955,30.0,13.0,30.0,13.0
17956,30.0,13.0,30.0,13.0
17957,30.0,13.0,30.0,13.0
17958,30.0,13.0,30.0,13.0
17959,30.0,13.0,30.0,13.0
17960,30.0,13.0,30.0,13.0
17961,30.0,13.0,30.0,13.0
17962,30.0,13.0,30.0,13.0
17963,30.0,13.0,30.0,13.0
17964,30.0,13.0,30.0,13.0
17965,30.0,13.0,30.0,13.0
17966,30.0,13.0,30.0,13.0
17967,30.0,13.0,30.0,13.0
17968,30.0,13.0,30.0,13.0
17969,30.0,13.0,30.0,13.0
17970,30.0,13.0,30.0,13.0
17971,30.0,13.0,30.0,13.0
17972,30.0,13.0,30.0,13.0
17973,30.0,13.0,30.0,13.0
17974,30.0,13.0,30.0,13.0
17975,30.0,13.0,30.0,13.0
17976,30.0,13.0,30.0,13.0
17977,30.0,13.0,30.0,13.0
17978,30.0,13.0,30.0,13.0
17979,30.0,13.0,30.0,13.0
17980,30.0,13.0,30.0,13.0
17981,30.0,13.0,30.0,13.0
17982,30.0,13.0,30.0,13.0
17983,30.0,13.0,30.0,13.0
17984,30.0,13.0,30.0,13.0
17985,30.0,13.0,30.0,13.0
17986,30.0,13.0,30.0,13.0
17987,30.0,13.0,30.0,13.0
17988,30.0,13.0,30.0,13.0
17989,30.0,13.0,30.0,13.0
17990,30.0,13.0,30.0,13.0
17991,30.0,13.0,30.0,13.0
17992,30.0,13.0,30.0,13.0
17993,30.0,13.0,30.0,13.0
17994,30.0,13.0,30.0,13.0
17995,30.0,13.0,30.0,13.0
17996,30.0,13.0,30.0,13.0
17997,30.0,13.0,30.0,13.0
17998,30.0,13.0,30.0,13.0
17999,30.0,13.0,30.0,13.0
18000,30.0,13.0,30.0,13.0
18001,30.0,13.0,30.0,13.0
18002,30.0,13.0,30.0,13.0
18003,30.0,13.0,30.0,13.0
18004,30.0,13.0,30.0,13.0
18005,30.0,13.0,30.0,13.0
18006,30.0,13.0,30.0,13.0
18007,30.0,13.0,30.0,13.0
18008,30.0,13.0,30.0,13.0
18009,30.0,13.0,30.0,13.0
18010,30.0,13.0,30.0,13.0
18011,30.0,13.0,30.0,13.0
18012,30.0,13.0,30.0,13.0
18013,30.0,13.0,30.0,13.0
18014,30.0,13.0,30.0,13.0
18015,30.0,13.0,30.0,13.0
18016,30.0,13.0,30.0,13.0
18017,30.0,13.0,30.0,13.0
18018,30.0,13.0,30.0,13.0
18019,30.0,13.0,30.0,13.0
18020,30.0,13.0,30.0,13.0
18021,30.0,13.0,30.0,13.0
18022,30.0,13.0,30.0,13.0
18023,30.0,13.0,30.0,13.0
18024,30.0,13.0,30.0,13.0
18025,30.0,13.0,30.0,13.0
18026,30.0,13.0,30.0,13.0
18027,30.0,13.0,30.0,13.0
18028,30.0,13.0,30.0,13.0
18029,30.0,13.0,30.0,13.0
18030,30.0,13.0,30.0,13.0
18031,30.0,13.0,30.0,13.0
18032,30.0,13.0,30.0,13.0
18033,30.0,13.0,30.0,13.0
18034,30.0,13.0,30.0,13.0
18035,30.0,13.0,30.0,13.0
18036,30.0,13.0,30.0,13.0
18037,30.0,13.0,30.0,13.0
18038,30.0,13.0,30.0,13.0
18039,30.0,13.0,30.0,13.0
18040,30.0,13.0,30.0,13.0
18041,30.0,13.0,30.0,13.0
18042,30.0,13.0,30.0,13.0
18043,30.0,13.0,30.0,13.0
18044,30.0,13.0,30.0,13.0
18045,30.0,13.0,30.0,13.0
18046,30.0,13.0,30.0,13.0
18047,30.0,13.0,30.0,13.0
18048,30.0,13.0,30.0,13.0
18049,30.0,13.0,30.0,13.0
18050,30.0,13.0,30.0,13.0
18051,30.0,13.0,30.0,13.0
18052,30.0,13.0,30.0,13.0
18053,30.0,13.0,30.0,13.0
18054,30.0,13.0,30.0,13.0
18055,30.0,13.0,30.0,13.0
18056,30.0,13.0,30.0,13.0
18057,30.0,13.0,30.0,13.0
18058,30.0,13.0,30.0,13.0
18059,30.0,13.0,30.0,13.0
18060,30.0,13.0,30.0,13.0
18061,30.0,13.0,30.0,13.0
18062,30.0,13.0,30.0,13.0
18063,30.0,13.0,30.0,13.0
18064,30.0,13.0,30.0,13.0
18065,30.0,13.0,30.0,13.0
18066,30.0,13.0,30.0,13.0
18067,30.0,13.0,30.0,13.0
18068,30.0,13.0,30.0,13.0
18069,30.0,13.0,30.0,13.0
18070,30.0,13.0,30.0,13.0
18071,30.0,13.0,30.0,13.0
18072,30.0,13.0,30.0,13.0
18073,30.0,13.0,30.0,13.0
18074,30.0,13.0,30.0,13.0
18075,30.0,13.0,30.0,13.0
18076,30.0,13.0,30.0,13.0
18077,30.0,13.0,30.0,13.0
18078,30.0,13.0,30.0,13.0
18079,30.0,13.0,30.0,13.0
18080,30.0,13.0,30.0,13.0
18081,30.0,13.0,30.0,13.0
18082,30.0,13.0,30.0,13.0
18083,30.0,13.0,30.0,13.0
18084,30.0,13.0,30.0,13.0
18085,30.0,13.0,30.0,13.0
18086,30.0,13.0,30.0,13.0
18087,30.0,13.0,30.0,13.0
18088,30.0,13.0,30.0,13.0
18089,30.0,13.0,30.0,13.0
18090,30.0,13.0,30.0,13.0
18091,30.0,13.0,30.0,13.0
18092,30.0,13.0,30.0,13.0
18093,30.0,13.0,30.0,13.0
18094,30.0,13.0,30.0,13.0
18095,30.0,13.0,30.0,13.0
18096,30.0,13.0,30.0,13.0
18097,30.0,13.0,30.0,13.0
18098,30.0,13.0,30.0,13.0
18099,30.0,13.0,30.0,13.0
18100,30.0,13.0,30.0,13.0
18101,30.0,13.0,30.0,13.0
18102,30.0,13.0,30.0,13.0
18103,30.0,13.0,30.0,13.0
18104,30.0,13.0,30.0,13.0
18105,30.0,13.0,30.0,13.0
18106,30.0,13.0,30.0,13.0
18107,30.0,13.0,30.0,13.0
18108,30.0,13.0,30.0,13.0
18109,30.0,13.0,30.0,13.0
18110,30.0,13.0,30.0,13.0
18111,30.0,13.0,30.0,13.0
18112,30.0,13.0,30.0,13.0
18113,30.0,13.0,30.0,13.0
18114,30.0,13.0,30.0,13.0
18115,30.0,13.0,30.0,13.0
18116,30.0,13.0,30.0,13.0
18117,30.0,13.0,30.0,13.0
18118,30.0,13.0,30.0,13.0
18119,30.0,13.0,30.0,13.0
18120,30.0,13.0,30.0,13.0
18121,30.0,13.0,30.0,13.0
18122,30.0,13.0,30.0,13.0
18123,30.0,13.0,30.0,13.0
18124,30.0,13.0,30.0,13.0
18125,30.0,13.0,30.0,13.0
18126,30.0,13.0,30.0,13.0
18127,30.0,13.0,30.0,13.0
18128,30.0,13.0,30.0,13.0
18129,30.0,13.0,30.0,13.0
18130,30.0,13.0,30.0,13.0
18131,30.0,13.0,30.0,13.0
18132,30.0,13.0,30.0,13.0
18133,30.0,13.0,30.0,13.0
18134,30.0,13.0,30.0,13.0
18135,30.0,13.0,30.0,13.0
18136,30.0,13.0,30.0,13.0
18137,30.0,13.0,30.0,13.0
18138,30.0,13.0,30.0,13.0
18139,30.0,13.0,30.0,13.0
18140,30.0,13.0,30.0,13.0
18141,30.0,13.0,30.0,13.0
18142,30.0,13.0,30.0,13.0
18143,30.0,13.0,30.0,13.0
18144,30.0,13.0,30.0,13.0
18145,30.0,13.0,30.0,13.0
18146,30.0,13.0,30.0,13.0
18147,30.0,13.0,30.0,13.0
18148,30.0,13.0,30.0,13.0
18149,30.0,13.0,30.0,13.0
18150,30.0,13.0,30.0,13.0
18151,30.0,13.0,30.0,13.0
18152,30.0,13.0,30.0,13.0
18153,30.0,13.0,30.0,13.0
18154,30.0,13.0,30.0,13.0
18155,30.0,13.0,30.0,13.0
18156,30.0,13.0,30.0,13.0
18157,30.0,13.0,30.0,13.0
18158,30.0,13.0,30.0,13.0
18159,30.0,13.0,30.0,13.0
18160,30.0,13.0,30.0,13.0
18161,30.0,13.0,30.0,13.0
18162,30.0,13.0,30.0,13.0
18163,30.0,13.0,30.0,13.0
18164,30.0,13.0,30.0,13.0
18165,30.0,13.0,30.0,13.0
18166,30.0,13.0,30.0,13.0
18167,30.0,13.0,30.0,13.0
18168,30.0,13.0,30.0,13.0
18169,30.0,13.0,30.0,13.0
18170,30.0,13.0,30.0,13.0
18171,30.0,13.0,30.0,13.0
18172,30.0,13.0,30.0,13.0
18173,30.0,13.0,30.0,13.0
18174,30.0,13.0,30.0,13.0
18175,30.0,13.0,30.0,13.0
18176,30.0,13.0,30.0,13.0
18177,30.0,13.0,30.0,13.0
18178,30.0,13.0,30.0,13.0
18179,30.0,13.0,30.0,13.0
18180,30.0,13.0,30.0,13.0
18181,30.0,13.0,30.0,13.0
18182,30.0,13.0,30.0,13.0
18183,30.0,13.0,30.0,13.0
18184,30.0,13.0,30.0,13.0
18185,30.0,13.0,30.0,13.0
18186,30.0,13.0,30.0,13.0
18187,30.0,13.0,30.0,13.0
18188,30.0,13.0,30.0,13.0
18189,30.0,13.0,30.0,13.0
18190,30.0,13.0,30.0,13.0
18191,30.0,13.0,30.0,13.0
18192,30.0,13.0,30.0,13.0
18193,30.0,13.0,30.0,13.0
18194,30.0,13.0,30.0,13.0
18195,30.0,13.0,30.0,13.0
18196,30.0,13.0,30.0,13.0
18197,30.0,13.0,30.0,13.0
18198,30.0,13.0,30.0,13.0
18199,30.0,13.0,30.0,13.0
18200,30.0,13.0,30.0,13.0
18201,30.0,13.0,30.0,13.0
18202,30.0,13.0,30.0,13.0
18203,30.0,13.0,30.0,13.0
18204,30.0,13.0,30.0,13.0
18205,30.0,13.0,30.0,13.0
18206,30.0,13.0,30.0,13.0
18207,30.0,13.0,30.0,13.0
18208,30.0,13.0,30.0,13.0
18209,30.0,13.0,30.0,13.0
18210,30.0,13.0,30.0,13.0
18211,30.0,13.0,30.0,13.0
18212,30.0,13.0,30.0,13.0
18213,30.0,13.0,30.0,13.0
18214,30.0,13.0,30.0,13.0
18215,30.0,13.0,30.0,13.0
18216,30.0,13.0,30.0,13.0
18217,30.0,13.0,30.0,13.0
18218,30.0,13.0,30.0,13.0
18219,30.0,13.0,30.0,13.0
18220,30.0,13.0,30.0,13.0
18221,30.0,13.0,30.0,13.0
18222,30.0,13.0,30.0,13.0
18223,30.0,13.0,30.0,13.0
18224,30.0,13.0,30.0,13.0
18225,30.0,13.0,30.0,13.0
18226,30.0,13.0,30.0,13.0
18227,30.0,13.0,30.0,13.0
18228,30.0,13.0,30.0,13.0
18229,30.0,13.0,30.0,13.0
18230,30.0,13.0,30.0,13.0
18231,30.0,13.0,30.0,13.0
18232,30.0,13.0,30.0,13.0
18233,30.0,13.0,30.0,13.0
18234,30.0,13.0,30.0,13.0
18235,30.0,13.0,30.0,13.0
18236,30.0,13.0,30.0,13.0
18237,30.0,13.0,30.0,13.0
18238,30.0,13.0,30.0,13.0
18239,30.0,13.0,30.0,13.0
18240,30.0,13.0,30.0,13.0
18241,30.0,13.0,30.0,13.0
18242,30.0,13.0,30.0,13.0
18243,30.0,13.0,30.0,13.0
18244,30.0,13.0,30.0,13.0
18245,30.0,13.0,30.0,13.0
18246,30.0,13.0,30.0,13.0
18247,30.0,13.0,30.0,13.0
18248,30.0,13.0,30.0,13.0
18249,30.0,13.0,30.0,13.0
18250,30.0,13.0,30.0,13.0
18251,30.0,13.0,30.0,13.0
18252,30.0,13.0,30.0,13.0
18253,30.0,13.0,30.0,13.0
18254,30.0,13.0,30.0,13.0
18255,30.0,13.0,30.0,13.0
18256,30.0,13.0,30.0,13.0
18257,30.0,13.0,30.0,13.0
18258,30.0,13.0,30.0,13.0
18259,30.0,13.0,30.0,13.0
18260,30.0,13.0,30.0,13.0
18261,30.0,13.0,30.0,13.0
18262,30.0,13.0,30.0,13.0
18263,30.0,13.0,30.0,13.0
18264,30.0,13.0,30.0,13.0
18265,30.0,13.0,30.0,13.0
18266,30.0,13.0,30.0,13.0
18267,30.0,13.0,30.0,13.0
18268,30.0,13.0,30.0,13.0
18269,30.0,13.0,30.0,13.0
18270,30.0,13.0,30.0,13.0
18271,30.0,13.0,30.0,13.0
18272,30.0,13.0,30.0,13.0
18273,30.0,13.0,30.0,13.0
18274,30.0,13.0,30.0,13.0
18275,30.0,13.0,30.0,13.0
18276,30.0,13.0,30.0,13.0
18277,30.0,13.0,30.0,13.0
18278,30.0,13.0,30.0,13.0
18279,30.0,13.0,30.0,13.0
18280,30.0,13.0,30.0,13.0
18281,30.0,13.0,30.0,13.0
18282,30.0,13.0,30.0,13.0
18283,30.0,13.0,30.0,13.0
18284,30.0,13.0,30.0,13.0
18285,30.0,13.0,30.0,13.0
18286,30.0,13.0,30.0,13.0
18287,30.0,13.0,30.0,13.0
18288,30.0,13.0,30.0,13.0
18289,30.0,13.0,30.0,13.0
18290,30.0,13.0,30.0,13.0
18291,30.0,13.0,30.0,13.0
18292,30.0,13.0,30.0,13.0
18293,30.0,13.0,30.0,13.0
18294,30.0,13.0,30.0,13.0
18295,30.0,13.0,30.0,13.0
18296,30.0,13.0,30.0,13.0
18297,30.0,13.0,30.0,13.0
18298,30.0,13.0,30.0,13.0
18299,30.0,13.0,30.0,13.0
18300,30.0,13.0,30.0,13.0
18301,30.0,13.0,30.0,13.0
18302,30.0,13.0,30.0,13.0
18303,30.0,13.0,30.0,13.0
18304,30.0,13.0,30.0,13.0
18305,30.0,13.0,30.0,13.0
18306,30.0,13.0,30.0,13.0
18307,30.0,13.0,30.0,13.0
18308,30.0,13.0,30.0,13.0
18309,30.0,13.0,30.0,13.0
18310,30.0,13.0,30.0,13.0
18311,30.0,13.0,30.0,13.0
18312,30.0,13.0,30.0,13.0
18313,30.0,13.0,30.0,13.0
18314,30.0,13.0,30.0,13.0
18315,30.0,13.0,30.0,13.0
18316,30.0,13.0,30.0,13.0
18317,30.0,13.0,30.0,13.0
18318,30.0,13.0,30.0,13.0
18319,30.0,13.0,30.0,13.0
18320,30.0,13.0,30.0,13.0
18321,30.0,13.0,30.0,13.0
18322,30.0,13.0,30.0,13.0
18323,30.0,13.0,30.0,13.0
18324,30.0,13.0,30.0,13.0
18325,30.0,13.0,30.0,13.0
18326,30.0,13.0,30.0,13.0
18327,30.0,13.0,30.0,13.0
18328,30.0,13.0,30.0,13.0
18329,30.0,13.0,30.0,13.0
18330,30.0,13.0,30.0,13.0
18331,30.0,13.0,30.0,13.0
18332,30.0,13.0,30.0,13.0
18333,30.0,13.0,30.0,13.0
18334,30.0,13.0,30.0,13.0
18335,30.0,13.0,30.0,13.0
18336,30.0,13.0,30.0,13.0
18337,30.0,13.0,30.0,13.0
18338,30.0,13.0,30.0,13.0
18339,30.0,13.0,30.0,13.0
18340,30.0,13.0,30.0,13.0
18341,30.0,13.0,30.0,13.0
18342,30.0,13.0,30.0,13.0
18343,30.0,13.0,30.0,13.0
18344,30.0,13.0,30.0,13.0
18345,30.0,13.0,30.0,13.0
18346,30.0,13.0,30.0,13.0
18347,30.0,13.0,30.0,13.0
18348,30.0,13.0,30.0,13.0
18349,30.0,13.0,30.0,13.0
18350,30.0,13.0,30.0,13.0
18351,30.0,13.0,30.0,13.0
18352,30.0,13.0,30.0,13.0
18353,30.0,13.0,30.0,13.0
18354,30.0,13.0,30.0,13.0
18355,30.0,13.0,30.0,13.0
18356,30.0,13.0,30.0,13.0
18357,30.0,13.0,30.0,13.0
18358,30.0,13.0,30.0,13.0
18359,30.0,13.0,30.0,13.0
18360,30.0,13.0,30.0,13.0
18361,30.0,13.0,30.0,13.0
18362,30.0,13.0,30.0,13.0
18363,30.0,13.0,30.0,13.0
18364,30.0,13.0,30.0,13.0
18365,30.0,13.0,30.0,13.0
18366,30.0,13.0,30.0,13.0
18367,30.0,13.0,30.0,13.0
18368,30.0,13.0,30.0,13.0
18369,30.0,13.0,30.0,13.0
18370,30.0,13.0,30.0,13.0
18371,30.0,13.0,30.0,13.0
18372,30.0,13.0,30.0,13.0
18373,30.0,13.0,30.0,13.0
18374,30.0,13.0,30.0,13.0
18375,30.0,13.0,30.0,13.0
18376,30.0,13.0,30.0,13.0
18377,30.0,13.0,30.0,13.0
18378,30.0,13.0,30.0,13.0
18379,30.0,13.0,30.0,13.0
18380,30.0,13.0,30.0,13.0
18381,30.0,13.0,30.0,13.0
18382,30.0,13.0,30.0,13.0
18383,30.0,13.0,30.0,13.0
18384,30.0,13.0,30.0,13.0
18385,30.0,13.0,30.0,13.0
18386,30.0,13.0,30.0,13.0
18387,30.0,13.0,30.0,13.0
18388,30.0,13.0,30.0,13.0
18389,30.0,13.0,30.0,13.0
18390,30.0,13.0,30.0,13.0
18391,30.0,13.0,30.0,13.0
18392,30.0,13.0,30.0,13.0
18393,30.0,13.0,30.0,13.0
18394,30.0,13.0,30.0,13.0
18395,30.0,13.0,30.0,13.0
18396,30.0,13.0,30.0,13.0
18397,30.0,13.0,30.0,13.0
18398,30.0,13.0,30.0,13.0
18399,30.0,13.0,30.0,13.0
18400,30.0,13.0,30.0,13.0
18401,30.0,13.0,30.0,13.0
18402,30.0,13.0,30.0,13.0
18403,30.0,13.0,30.0,13.0
18404,30.0,13.0,30.0,13.0
18405,30.0,13.0,30.0,13.0
18406,30.0,13.0,30.0,13.0
18407,30.0,13.0,30.0,13.0
18408,30.0,13.0,30.0,13.0
18409,30.0,13.0,30.0,13.0
18410,30.0,13.0,30.0,13.0
18411,30.0,13.0,30.0,13.0
18412,30.0,13.0,30.0,13.0
18413,30.0,13.0,30.0,13.0
18414,30.0,13.0,30.0,13.0
18415,30.0,13.0,30.0,13.0
18416,30.0,13.0,30.0,13.0
18417,30.0,13.0,30.0,13.0
18418,30.0,13.0,30.0,13.0
18419,30.0,13.0,30.0,13.0
18420,30.0,13.0,30.0,13.0
18421,30.0,13.0,30.0,13.0
18422,30.0,13.0,30.0,13.0
18423,30.0,13.0,30.0,13.0
18424,30.0,13.0,30.0,13.0
18425,30.0,13.0,30.0,13.0
18426,30.0,13.0,30.0,13.0
18427,30.0,13.0,30.0,13.0
18428,30.0,13.0,30.0,13.0
18429,30.0,13.0,30.0,13.0
18430,30.0,13.0,30.0,13.0
18431,30.0,13.0,30.0,13.0
18432,30.0,13.0,30.0,13.0
18433,30.0,13.0,30.0,13.0
18434,30.0,13.0,30.0,13.0
18435,30.0,13.0,30.0,13.0
18436,30.0,13.0,30.0,13.0
18437,30.0,13.0,30.0,13.0
18438,30.0,13.0,30.0,13.0
18439,30.0,13.0,30.0,13.0
18440,30.0,13.0,30.0,13.0
18441,30.0,13.0,30.0,13.0
18442,30.0,13.0,30.0,13.0
18443,30.0,13.0,30.0,13.0
18444,30.0,13.0,30.0,13.0
18445,30.0,13.0,30.0,13.0
18446,30.0,13.0,30.0,13.0
18447,30.0,13.0,30.0,13.0
18448,30.0,13.0,30.0,13.0
18449,30.0,13.0,30.0,13.0
18450,30.0,13.0,30.0,13.0
18451,30.0,13.0,30.0,13.0
18452,30.0,13.0,30.0,13.0
18453,30.0,13.0,30.0,13.0
18454,30.0,13.0,30.0,13.0
18455,30.0,13.0,30.0,13.0
18456,30.0,13.0,30.0,13.0
18457,30.0,13.0,30.0,13.0
18458,30.0,13.0,30.0,13.0
18459,30.0,13.0,30.0,13.0
18460,30.0,13.0,30.0,13.0
18461,30.0,13.0,30.0,13.0
18462,30.0,13.0,30.0,13.0
