,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
13730,30.0,13.0,30.0,13.0
13731,30.0,13.0,30.0,13.0
13732,30.0,13.0,30.0,13.0
13733,30.0,13.0,30.0,13.0
13734,30.0,13.0,30.0,13.0
13735,30.0,13.0,30.0,13.0
13736,30.0,13.0,30.0,13.0
13737,30.0,13.0,30.0,13.0
13738,30.0,13.0,30.0,13.0
13739,30.0,13.0,30.0,13.0
13740,30.0,13.0,30.0,13.0
13741,30.0,13.0,30.0,13.0
13742,30.0,13.0,30.0,13.0
13743,30.0,13.0,30.0,13.0
13744,30.0,13.0,30.0,13.0
13745,30.0,13.0,30.0,13.0
13746,30.0,13.0,30.0,13.0
13747,30.0,13.0,30.0,13.0
13748,30.0,13.0,30.0,13.0
13749,30.0,13.0,30.0,13.0
13750,30.0,13.0,30.0,13.0
13751,30.0,13.0,30.0,13.0
13752,30.0,13.0,30.0,13.0
13753,30.0,13.0,30.0,13.0
13754,30.0,13.0,30.0,13.0
13755,30.0,13.0,30.0,13.0
13756,30.0,13.0,30.0,13.0
13757,30.0,13.0,30.0,13.0
13758,30.0,13.0,30.0,13.0
13759,30.0,13.0,30.0,13.0
13760,30.0,13.0,30.0,13.0
13761,30.0,13.0,30.0,13.0
13762,30.0,13.0,30.0,13.0
13763,30.0,13.0,30.0,13.0
13764,30.0,13.0,30.0,13.0
13765,30.0,13.0,30.0,13.0
13766,30.0,13.0,30.0,13.0
13767,30.0,13.0,30.0,13.0
13768,30.0,13.0,30.0,13.0
13769,30.0,13.0,30.0,13.0
13770,30.0,13.0,30.0,13.0
13771,30.0,13.0,30.0,13.0
13772,30.0,13.0,30.0,13.0
13773,30.0,13.0,30.0,13.0
13774,30.0,13.0,30.0,13.0
13775,30.0,13.0,30.0,13.0
13776,30.0,13.0,30.0,13.0
13777,30.0,13.0,30.0,13.0
13778,30.0,13.0,30.0,13.0
13779,30.0,13.0,30.0,13.0
13780,30.0,13.0,30.0,13.0
13781,30.0,13.0,30.0,13.0
13782,30.0,13.0,30.0,13.0
13783,30.0,13.0,30.0,13.0
13784,30.0,13.0,30.0,13.0
13785,30.0,13.0,30.0,13.0
13786,30.0,13.0,30.0,13.0
13787,30.0,13.0,30.0,13.0
13788,30.0,13.0,30.0,13.0
13789,30.0,13.0,30.0,13.0
13790,30.0,13.0,30.0,13.0
13791,30.0,13.0,30.0,13.0
13792,30.0,13.0,30.0,13.0
13793,30.0,13.0,30.0,13.0
13794,30.0,13.0,30.0,13.0
13795,30.0,13.0,30.0,13.0
13796,30.0,13.0,30.0,13.0
13797,30.0,13.0,30.0,13.0
13798,30.0,13.0,30.0,13.0
13799,30.0,13.0,30.0,13.0
13800,30.0,13.0,30.0,13.0
13801,30.0,13.0,30.0,13.0
13802,30.0,13.0,30.0,13.0
13803,30.0,13.0,30.0,13.0
13804,30.0,13.0,30.0,13.0
13805,30.0,13.0,30.0,13.0
13806,30.0,13.0,30.0,13.0
13807,30.0,13.0,30.0,13.0
13808,30.0,13.0,30.0,13.0
13809,30.0,13.0,30.0,13.0
13810,30.0,13.0,30.0,13.0
13811,30.0,13.0,30.0,13.0
13812,30.0,13.0,30.0,13.0
13813,30.0,13.0,30.0,13.0
13814,30.0,13.0,30.0,13.0
13815,30.0,13.0,30.0,13.0
13816,30.0,13.0,30.0,13.0
13817,30.0,13.0,30.0,13.0
13818,30.0,13.0,30.0,13.0
13819,30.0,13.0,30.0,13.0
13820,30.0,13.0,30.0,13.0
13821,30.0,13.0,30.0,13.0
13822,30.0,13.0,30.0,13.0
13823,30.0,13.0,30.0,13.0
13824,30.0,13.0,30.0,13.0
13825,30.0,13.0,30.0,13.0
13826,30.0,13.0,30.0,13.0
13827,30.0,13.0,30.0,13.0
13828,30.0,13.0,30.0,13.0
13829,30.0,13.0,30.0,13.0
13830,30.0,13.0,30.0,13.0
13831,30.0,13.0,30.0,13.0
13832,30.0,13.0,30.0,13.0
13833,30.0,13.0,30.0,13.0
13834,30.0,13.0,30.0,13.0
13835,30.0,13.0,30.0,13.0
13836,30.0,13.0,30.0,13.0
13837,30.0,13.0,30.0,13.0
13838,30.0,13.0,30.0,13.0
13839,30.0,13.0,30.0,13.0
13840,30.0,13.0,30.0,13.0
13841,30.0,13.0,30.0,13.0
13842,30.0,13.0,30.0,13.0
13843,30.0,13.0,30.0,13.0
13844,30.0,13.0,30.0,13.0
13845,30.0,13.0,30.0,13.0
13846,30.0,13.0,30.0,13.0
13847,30.0,13.0,30.0,13.0
13848,30.0,13.0,30.0,13.0
13849,30.0,13.0,30.0,13.0
13850,30.0,13.0,30.0,13.0
13851,30.0,13.0,30.0,13.0
13852,30.0,13.0,30.0,13.0
13853,30.0,13.0,30.0,13.0
13854,30.0,13.0,30.0,13.0
13855,30.0,13.0,30.0,13.0
13856,30.0,13.0,30.0,13.0
13857,30.0,13.0,30.0,13.0
13858,30.0,13.0,30.0,13.0
13859,30.0,13.0,30.0,13.0
13860,30.0,13.0,30.0,13.0
13861,30.0,13.0,30.0,13.0
13862,30.0,13.0,30.0,13.0
13863,30.0,13.0,30.0,13.0
13864,30.0,13.0,30.0,13.0
13865,30.0,13.0,30.0,13.0
13866,30.0,13.0,30.0,13.0
13867,30.0,13.0,30.0,13.0
13868,30.0,13.0,30.0,13.0
13869,30.0,13.0,30.0,13.0
13870,30.0,13.0,30.0,13.0
13871,30.0,13.0,30.0,13.0
13872,30.0,13.0,30.0,13.0
13873,30.0,13.0,30.0,13.0
13874,30.0,13.0,30.0,13.0
13875,30.0,13.0,30.0,13.0
13876,30.0,13.0,30.0,13.0
13877,30.0,13.0,30.0,13.0
13878,30.0,13.0,30.0,13.0
13879,30.0,13.0,30.0,13.0
13880,30.0,13.0,30.0,13.0
13881,30.0,13.0,30.0,13.0
13882,30.0,13.0,30.0,13.0
13883,30.0,13.0,30.0,13.0
13884,30.0,13.0,30.0,13.0
13885,30.0,13.0,30.0,13.0
13886,30.0,13.0,30.0,13.0
13887,30.0,13.0,30.0,13.0
13888,30.0,13.0,30.0,13.0
13889,30.0,13.0,30.0,13.0
13890,30.0,13.0,30.0,13.0
13891,30.0,13.0,30.0,13.0
13892,30.0,13.0,30.0,13.0
13893,30.0,13.0,30.0,13.0
13894,30.0,13.0,30.0,13.0
13895,30.0,13.0,30.0,13.0
13896,30.0,13.0,30.0,13.0
13897,30.0,13.0,30.0,13.0
13898,30.0,13.0,30.0,13.0
13899,30.0,13.0,30.0,13.0
13900,30.0,13.0,30.0,13.0
13901,30.0,13.0,30.0,13.0
13902,30.0,13.0,30.0,13.0
13903,30.0,13.0,30.0,13.0
13904,30.0,13.0,30.0,13.0
13905,30.0,13.0,30.0,13.0
13906,30.0,13.0,30.0,13.0
13907,30.0,13.0,30.0,13.0
13908,30.0,13.0,30.0,13.0
13909,30.0,13.0,30.0,13.0
13910,30.0,13.0,30.0,13.0
13911,30.0,13.0,30.0,13.0
13912,30.0,13.0,30.0,13.0
13913,30.0,13.0,30.0,13.0
13914,30.0,13.0,30.0,13.0
13915,30.0,13.0,30.0,13.0
13916,30.0,13.0,30.0,13.0
13917,30.0,13.0,30.0,13.0
13918,30.0,13.0,30.0,13.0
13919,30.0,13.0,30.0,13.0
13920,30.0,13.0,30.0,13.0
13921,30.0,13.0,30.0,13.0
13922,30.0,13.0,30.0,13.0
13923,30.0,13.0,30.0,13.0
13924,30.0,13.0,30.0,13.0
13925,30.0,13.0,30.0,13.0
13926,30.0,13.0,30.0,13.0
13927,30.0,13.0,30.0,13.0
13928,30.0,13.0,30.0,13.0
13929,30.0,13.0,30.0,13.0
13930,30.0,13.0,30.0,13.0
13931,30.0,13.0,30.0,13.0
13932,30.0,13.0,30.0,13.0
13933,30.0,13.0,30.0,13.0
13934,30.0,13.0,30.0,13.0
13935,30.0,13.0,30.0,13.0
13936,30.0,13.0,30.0,13.0
13937,30.0,13.0,30.0,13.0
13938,30.0,13.0,30.0,13.0
13939,30.0,13.0,30.0,13.0
13940,27.0,17.0,32.0,10.0
13941,27.0,17.0,32.0,10.0
13942,27.0,17.0,32.0,10.0
13943,27.0,17.0,32.0,10.0
13944,27.0,17.0,32.0,10.0
13945,27.0,17.0,32.0,10.0
13946,27.0,17.0,32.0,10.0
13947,27.0,17.0,32.0,10.0
13948,27.0,17.0,32.0,10.0
13949,27.0,17.0,32.0,10.0
13950,27.0,17.0,32.0,10.0
13951,27.0,17.0,32.0,10.0
13952,27.0,17.0,32.0,10.0
13953,27.0,17.0,32.0,10.0
13954,27.0,17.0,32.0,10.0
13955,27.0,17.0,32.0,10.0
13956,27.0,17.0,32.0,10.0
13957,27.0,17.0,32.0,10.0
13958,27.0,17.0,32.0,10.0
13959,27.0,17.0,32.0,10.0
13960,27.0,17.0,32.0,10.0
13961,27.0,17.0,32.0,10.0
13962,27.0,17.0,32.0,10.0
13963,27.0,17.0,32.0,10.0
13964,27.0,17.0,32.0,10.0
13965,27.0,17.0,32.0,10.0
13966,27.0,17.0,32.0,10.0
13967,27.0,17.0,32.0,10.0
13968,27.0,17.0,32.0,10.0
13969,27.0,17.0,32.0,10.0
13970,27.0,17.0,32.0,10.0
13971,27.0,17.0,32.0,10.0
13972,27.0,17.0,32.0,10.0
13973,27.0,17.0,32.0,10.0
13974,27.0,17.0,32.0,10.0
13975,27.0,17.0,32.0,10.0
13976,27.0,17.0,32.0,10.0
13977,27.0,17.0,32.0,10.0
13978,27.0,17.0,32.0,10.0
13979,27.0,17.0,32.0,10.0
13980,27.0,17.0,32.0,10.0
13981,27.0,17.0,32.0,10.0
13982,27.0,17.0,32.0,10.0
13983,27.0,17.0,32.0,10.0
13984,27.0,17.0,32.0,10.0
13985,27.0,17.0,32.0,10.0
13986,27.0,17.0,32.0,10.0
13987,27.0,17.0,32.0,10.0
13988,27.0,17.0,32.0,10.0
13989,27.0,17.0,32.0,10.0
13990,27.0,17.0,32.0,10.0
13991,27.0,17.0,32.0,10.0
13992,27.0,17.0,32.0,10.0
13993,27.0,17.0,32.0,10.0
13994,27.0,17.0,32.0,10.0
13995,27.0,17.0,32.0,10.0
13996,27.0,17.0,32.0,10.0
13997,27.0,17.0,32.0,10.0
13998,27.0,17.0,32.0,10.0
13999,27.0,17.0,32.0,10.0
14000,27.0,17.0,32.0,10.0
14001,27.0,17.0,32.0,10.0
14002,27.0,17.0,32.0,10.0
14003,27.0,17.0,32.0,10.0
14004,27.0,17.0,32.0,10.0
14005,27.0,17.0,32.0,10.0
14006,27.0,17.0,32.0,10.0
14007,27.0,17.0,32.0,10.0
14008,27.0,17.0,32.0,10.0
14009,27.0,17.0,32.0,10.0
14010,27.0,17.0,32.0,10.0
14011,27.0,17.0,32.0,10.0
14012,27.0,17.0,32.0,10.0
14013,27.0,17.0,32.0,10.0
14014,27.0,17.0,32.0,10.0
14015,27.0,17.0,32.0,10.0
14016,27.0,17.0,32.0,10.0
14017,27.0,17.0,32.0,10.0
14018,27.0,17.0,32.0,10.0
14019,27.0,17.0,32.0,10.0
14020,27.0,17.0,32.0,10.0
14021,27.0,17.0,32.0,10.0
14022,27.0,17.0,32.0,10.0
14023,27.0,17.0,32.0,10.0
14024,27.0,17.0,32.0,10.0
14025,27.0,17.0,32.0,10.0
14026,27.0,17.0,32.0,10.0
14027,27.0,17.0,32.0,10.0
14028,30.0,13.0,32.0,10.0
14029,30.0,13.0,32.0,10.0
14030,30.0,13.0,32.0,10.0
14031,30.0,13.0,32.0,10.0
14032,30.0,13.0,32.0,10.0
14033,30.0,13.0,32.0,10.0
14034,30.0,13.0,32.0,10.0
14035,30.0,13.0,32.0,10.0
14036,30.0,13.0,32.0,10.0
14037,30.0,13.0,32.0,10.0
14038,30.0,13.0,32.0,10.0
14039,30.0,13.0,32.0,10.0
14040,30.0,13.0,32.0,10.0
14041,30.0,13.0,32.0,10.0
14042,30.0,13.0,32.0,10.0
14043,30.0,13.0,32.0,10.0
14044,30.0,13.0,32.0,10.0
14045,30.0,13.0,32.0,10.0
14046,30.0,13.0,32.0,10.0
14047,30.0,13.0,32.0,10.0
14048,30.0,13.0,32.0,10.0
14049,30.0,13.0,32.0,10.0
14050,30.0,13.0,32.0,10.0
14051,30.0,13.0,32.0,10.0
14052,30.0,13.0,32.0,10.0
14053,30.0,13.0,32.0,10.0
14054,30.0,13.0,32.0,10.0
14055,30.0,13.0,32.0,10.0
14056,30.0,13.0,32.0,10.0
14057,30.0,13.0,32.0,10.0
14058,30.0,13.0,32.0,10.0
14059,30.0,13.0,32.0,10.0
14060,30.0,13.0,32.0,10.0
14061,30.0,13.0,32.0,10.0
14062,30.0,13.0,32.0,10.0
14063,30.0,13.0,32.0,10.0
14064,30.0,13.0,32.0,10.0
14065,30.0,13.0,32.0,10.0
14066,30.0,13.0,32.0,10.0
14067,30.0,13.0,32.0,10.0
14068,30.0,13.0,32.0,10.0
14069,30.0,13.0,32.0,10.0
14070,30.0,13.0,32.0,10.0
14071,30.0,13.0,32.0,10.0
14072,30.0,13.0,32.0,10.0
14073,30.0,13.0,32.0,10.0
14074,30.0,13.0,32.0,10.0
14075,30.0,13.0,32.0,10.0
14076,30.0,13.0,32.0,10.0
14077,30.0,13.0,32.0,10.0
14078,30.0,13.0,32.0,10.0
14079,30.0,13.0,32.0,10.0
14080,30.0,13.0,32.0,10.0
14081,30.0,13.0,32.0,10.0
14082,30.0,13.0,32.0,10.0
14083,30.0,13.0,32.0,10.0
14084,30.0,13.0,32.0,10.0
14085,30.0,13.0,32.0,10.0
14086,30.0,13.0,32.0,10.0
14087,30.0,13.0,32.0,10.0
14088,30.0,13.0,32.0,10.0
14089,30.0,13.0,32.0,10.0
14090,30.0,13.0,32.0,10.0
14091,30.0,13.0,32.0,10.0
14092,30.0,13.0,32.0,10.0
14093,30.0,13.0,32.0,10.0
14094,30.0,13.0,32.0,10.0
14095,30.0,13.0,32.0,10.0
14096,30.0,13.0,32.0,10.0
14097,30.0,13.0,32.0,10.0
14098,30.0,13.0,32.0,10.0
14099,30.0,13.0,32.0,10.0
14100,30.0,13.0,32.0,10.0
14101,30.0,13.0,32.0,10.0
14102,30.0,13.0,32.0,10.0
14103,30.0,13.0,32.0,10.0
14104,30.0,13.0,32.0,10.0
14105,30.0,13.0,32.0,10.0
14106,30.0,13.0,32.0,10.0
14107,30.0,13.0,32.0,10.0
14108,30.0,13.0,32.0,10.0
14109,30.0,13.0,32.0,10.0
14110,30.0,13.0,32.0,10.0
14111,30.0,13.0,32.0,10.0
14112,30.0,13.0,32.0,10.0
14113,30.0,13.0,32.0,10.0
14114,30.0,13.0,32.0,10.0
14115,30.0,13.0,32.0,10.0
14116,30.0,13.0,32.0,10.0
14117,30.0,13.0,32.0,10.0
14118,30.0,13.0,32.0,10.0
14119,30.0,13.0,32.0,10.0
14120,30.0,13.0,32.0,10.0
14121,30.0,13.0,32.0,10.0
14122,30.0,13.0,32.0,10.0
14123,30.0,13.0,32.0,10.0
14124,30.0,13.0,32.0,10.0
14125,30.0,13.0,32.0,10.0
14126,30.0,13.0,32.0,10.0
14127,30.0,13.0,32.0,10.0
14128,30.0,13.0,32.0,10.0
14129,30.0,13.0,32.0,10.0
14130,30.0,13.0,32.0,10.0
14131,30.0,13.0,32.0,10.0
14132,30.0,13.0,32.0,10.0
14133,30.0,13.0,32.0,10.0
14134,30.0,13.0,32.0,10.0
14135,30.0,13.0,32.0,10.0
14136,30.0,13.0,32.0,10.0
14137,30.0,13.0,32.0,10.0
14138,30.0,13.0,32.0,10.0
14139,30.0,13.0,32.0,10.0
14140,30.0,13.0,32.0,10.0
14141,30.0,13.0,32.0,10.0
14142,30.0,13.0,32.0,10.0
14143,30.0,13.0,32.0,10.0
14144,30.0,13.0,32.0,10.0
14145,30.0,13.0,32.0,10.0
14146,30.0,13.0,32.0,10.0
14147,30.0,13.0,32.0,10.0
14148,30.0,13.0,32.0,10.0
14149,30.0,13.0,32.0,10.0
14150,30.0,13.0,32.0,10.0
14151,30.0,13.0,32.0,10.0
14152,30.0,13.0,32.0,10.0
14153,30.0,13.0,32.0,10.0
14154,30.0,13.0,32.0,10.0
14155,30.0,13.0,32.0,10.0
14156,30.0,13.0,32.0,10.0
14157,30.0,13.0,32.0,10.0
14158,30.0,13.0,32.0,10.0
14159,30.0,13.0,32.0,10.0
14160,30.0,13.0,32.0,10.0
14161,30.0,13.0,32.0,10.0
14162,30.0,13.0,32.0,10.0
14163,30.0,13.0,32.0,10.0
14164,30.0,13.0,32.0,10.0
14165,30.0,13.0,32.0,10.0
14166,30.0,13.0,32.0,10.0
14167,30.0,13.0,32.0,10.0
14168,30.0,13.0,32.0,10.0
14169,30.0,13.0,32.0,10.0
14170,30.0,13.0,32.0,10.0
14171,30.0,13.0,32.0,10.0
14172,30.0,13.0,32.0,10.0
14173,30.0,13.0,32.0,10.0
14174,30.0,13.0,32.0,10.0
14175,30.0,13.0,32.0,10.0
14176,30.0,13.0,32.0,10.0
14177,30.0,13.0,32.0,10.0
14178,30.0,13.0,32.0,10.0
14179,30.0,13.0,32.0,10.0
14180,30.0,13.0,32.0,10.0
14181,30.0,13.0,32.0,10.0
14182,30.0,13.0,32.0,10.0
14183,30.0,13.0,32.0,10.0
14184,30.0,13.0,32.0,10.0
14185,30.0,13.0,32.0,10.0
14186,30.0,13.0,32.0,10.0
14187,30.0,13.0,32.0,10.0
14188,30.0,13.0,32.0,10.0
14189,30.0,13.0,32.0,10.0
14190,30.0,13.0,32.0,10.0
14191,30.0,13.0,32.0,10.0
14192,30.0,13.0,32.0,10.0
14193,30.0,13.0,32.0,10.0
14194,30.0,13.0,32.0,10.0
14195,30.0,13.0,32.0,10.0
14196,30.0,13.0,32.0,10.0
14197,30.0,13.0,32.0,10.0
14198,30.0,13.0,32.0,10.0
14199,30.0,13.0,32.0,10.0
14200,30.0,13.0,32.0,10.0
14201,30.0,13.0,32.0,10.0
14202,30.0,13.0,32.0,10.0
14203,30.0,13.0,32.0,10.0
14204,30.0,13.0,32.0,10.0
14205,30.0,13.0,32.0,10.0
14206,30.0,13.0,32.0,10.0
14207,30.0,13.0,32.0,10.0
14208,30.0,13.0,32.0,10.0
14209,30.0,13.0,32.0,10.0
14210,30.0,13.0,32.0,10.0
14211,30.0,13.0,32.0,10.0
14212,30.0,13.0,32.0,10.0
14213,30.0,13.0,32.0,10.0
14214,30.0,13.0,32.0,10.0
14215,30.0,13.0,32.0,10.0
14216,30.0,13.0,32.0,10.0
14217,30.0,13.0,32.0,10.0
14218,30.0,13.0,32.0,10.0
14219,30.0,13.0,32.0,10.0
14220,30.0,13.0,32.0,10.0
14221,30.0,13.0,32.0,10.0
14222,30.0,13.0,32.0,10.0
14223,30.0,13.0,32.0,10.0
14224,30.0,13.0,32.0,10.0
14225,30.0,13.0,32.0,10.0
14226,30.0,13.0,32.0,10.0
14227,30.0,13.0,32.0,10.0
14228,30.0,13.0,32.0,10.0
14229,30.0,13.0,32.0,10.0
14230,30.0,13.0,32.0,10.0
14231,30.0,13.0,32.0,10.0
14232,30.0,13.0,32.0,10.0
14233,30.0,13.0,32.0,10.0
14234,30.0,13.0,32.0,10.0
14235,30.0,13.0,32.0,10.0
14236,30.0,13.0,32.0,10.0
14237,30.0,13.0,32.0,10.0
14238,30.0,13.0,32.0,10.0
14239,30.0,13.0,32.0,10.0
14240,30.0,13.0,32.0,10.0
14241,30.0,13.0,32.0,10.0
14242,30.0,13.0,32.0,10.0
14243,30.0,13.0,32.0,10.0
14244,30.0,13.0,32.0,10.0
14245,30.0,13.0,32.0,10.0
14246,30.0,13.0,32.0,10.0
14247,30.0,13.0,32.0,10.0
14248,30.0,13.0,32.0,10.0
14249,30.0,13.0,32.0,10.0
14250,30.0,13.0,32.0,10.0
14251,30.0,13.0,32.0,10.0
14252,30.0,13.0,32.0,10.0
14253,30.0,13.0,32.0,10.0
14254,30.0,13.0,32.0,10.0
14255,30.0,13.0,32.0,10.0
14256,30.0,13.0,32.0,10.0
14257,30.0,13.0,32.0,10.0
14258,30.0,13.0,32.0,10.0
14259,30.0,13.0,32.0,10.0
14260,30.0,13.0,32.0,10.0
14261,30.0,13.0,32.0,10.0
14262,30.0,13.0,32.0,10.0
14263,30.0,13.0,32.0,10.0
14264,30.0,13.0,32.0,10.0
14265,30.0,13.0,32.0,10.0
14266,30.0,13.0,32.0,10.0
14267,30.0,13.0,32.0,10.0
14268,30.0,13.0,32.0,10.0
14269,30.0,13.0,32.0,10.0
14270,30.0,13.0,32.0,10.0
14271,30.0,13.0,32.0,10.0
14272,30.0,13.0,32.0,10.0
14273,30.0,13.0,32.0,10.0
14274,30.0,13.0,32.0,10.0
14275,30.0,13.0,32.0,10.0
14276,30.0,13.0,32.0,10.0
14277,30.0,13.0,32.0,10.0
14278,30.0,13.0,32.0,10.0
14279,30.0,13.0,32.0,10.0
14280,30.0,13.0,32.0,10.0
14281,30.0,13.0,32.0,10.0
14282,30.0,13.0,32.0,10.0
14283,30.0,13.0,32.0,10.0
14284,30.0,13.0,32.0,10.0
14285,30.0,13.0,32.0,10.0
14286,30.0,13.0,32.0,10.0
14287,30.0,13.0,32.0,10.0
14288,30.0,13.0,32.0,10.0
14289,30.0,13.0,32.0,10.0
14290,30.0,13.0,32.0,10.0
14291,30.0,13.0,32.0,10.0
14292,30.0,13.0,32.0,10.0
14293,30.0,13.0,32.0,10.0
14294,30.0,13.0,32.0,10.0
14295,30.0,13.0,32.0,10.0
14296,30.0,13.0,32.0,10.0
14297,30.0,13.0,32.0,10.0
14298,30.0,13.0,32.0,10.0
14299,30.0,13.0,32.0,10.0
14300,30.0,13.0,32.0,10.0
14301,30.0,13.0,32.0,10.0
14302,30.0,13.0,32.0,10.0
14303,30.0,13.0,32.0,10.0
14304,30.0,13.0,32.0,10.0
14305,30.0,13.0,32.0,10.0
14306,30.0,13.0,32.0,10.0
14307,30.0,13.0,32.0,10.0
14308,30.0,13.0,32.0,10.0
14309,30.0,13.0,32.0,10.0
14310,30.0,13.0,32.0,10.0
14311,30.0,13.0,32.0,10.0
14312,30.0,13.0,32.0,10.0
14313,30.0,13.0,32.0,10.0
14314,30.0,13.0,32.0,10.0
14315,30.0,13.0,32.0,10.0
14316,30.0,13.0,32.0,10.0
14317,30.0,13.0,32.0,10.0
14318,30.0,13.0,32.0,10.0
14319,30.0,13.0,32.0,10.0
14320,30.0,13.0,32.0,10.0
14321,30.0,13.0,32.0,10.0
14322,30.0,13.0,32.0,10.0
14323,30.0,13.0,32.0,10.0
14324,30.0,13.0,32.0,10.0
14325,30.0,13.0,32.0,10.0
14326,30.0,13.0,32.0,10.0
14327,30.0,13.0,32.0,10.0
14328,30.0,13.0,32.0,10.0
14329,30.0,13.0,32.0,10.0
14330,30.0,13.0,32.0,10.0
14331,30.0,13.0,32.0,10.0
14332,30.0,13.0,32.0,10.0
14333,30.0,13.0,32.0,10.0
14334,30.0,13.0,32.0,10.0
14335,30.0,13.0,32.0,10.0
14336,30.0,13.0,32.0,10.0
14337,30.0,13.0,32.0,10.0
14338,30.0,13.0,32.0,10.0
14339,30.0,13.0,32.0,10.0
14340,30.0,13.0,32.0,10.0
14341,30.0,13.0,32.0,10.0
14342,30.0,13.0,32.0,10.0
14343,30.0,13.0,32.0,10.0
14344,30.0,13.0,32.0,10.0
14345,30.0,13.0,32.0,10.0
14346,30.0,13.0,32.0,10.0
14347,30.0,13.0,32.0,10.0
14348,30.0,13.0,32.0,10.0
14349,30.0,13.0,32.0,10.0
14350,30.0,13.0,32.0,10.0
14351,30.0,13.0,32.0,10.0
14352,30.0,13.0,32.0,10.0
14353,30.0,13.0,32.0,10.0
14354,30.0,13.0,32.0,10.0
14355,30.0,13.0,32.0,10.0
14356,30.0,13.0,32.0,10.0
14357,30.0,13.0,32.0,10.0
14358,30.0,13.0,32.0,10.0
14359,30.0,13.0,32.0,10.0
14360,30.0,13.0,32.0,10.0
14361,30.0,13.0,32.0,10.0
14362,30.0,13.0,32.0,10.0
14363,30.0,13.0,32.0,10.0
14364,30.0,13.0,32.0,10.0
14365,30.0,13.0,32.0,10.0
14366,30.0,13.0,32.0,10.0
14367,30.0,13.0,32.0,10.0
14368,30.0,13.0,32.0,10.0
14369,30.0,13.0,32.0,10.0
14370,30.0,13.0,32.0,10.0
14371,30.0,13.0,32.0,10.0
14372,30.0,13.0,32.0,10.0
14373,30.0,13.0,32.0,10.0
14374,30.0,13.0,32.0,10.0
14375,30.0,13.0,32.0,10.0
14376,30.0,13.0,32.0,10.0
14377,30.0,13.0,32.0,10.0
14378,30.0,13.0,32.0,10.0
14379,30.0,13.0,32.0,10.0
14380,30.0,13.0,32.0,10.0
14381,30.0,13.0,32.0,10.0
14382,30.0,13.0,32.0,10.0
14383,30.0,13.0,32.0,10.0
14384,30.0,13.0,32.0,10.0
14385,30.0,13.0,32.0,10.0
14386,30.0,13.0,32.0,10.0
14387,30.0,13.0,32.0,10.0
14388,30.0,13.0,32.0,10.0
14389,30.0,13.0,32.0,10.0
14390,30.0,13.0,32.0,10.0
14391,30.0,13.0,32.0,10.0
14392,30.0,13.0,32.0,10.0
14393,30.0,13.0,32.0,10.0
14394,30.0,13.0,32.0,10.0
14395,30.0,13.0,32.0,10.0
14396,30.0,13.0,32.0,10.0
14397,30.0,13.0,32.0,10.0
14398,30.0,13.0,32.0,10.0
14399,30.0,13.0,32.0,10.0
14400,30.0,13.0,32.0,10.0
14401,30.0,13.0,32.0,10.0
14402,30.0,13.0,32.0,10.0
14403,30.0,13.0,32.0,10.0
14404,30.0,13.0,32.0,10.0
14405,30.0,13.0,32.0,10.0
14406,30.0,13.0,32.0,10.0
14407,30.0,13.0,32.0,10.0
14408,30.0,13.0,32.0,10.0
14409,30.0,13.0,32.0,10.0
14410,30.0,13.0,32.0,10.0
14411,30.0,13.0,32.0,10.0
14412,30.0,13.0,32.0,10.0
14413,30.0,13.0,32.0,10.0
14414,30.0,13.0,32.0,10.0
14415,30.0,13.0,32.0,10.0
14416,30.0,13.0,32.0,10.0
14417,30.0,13.0,32.0,10.0
14418,30.0,13.0,32.0,10.0
14419,30.0,13.0,32.0,10.0
14420,30.0,13.0,32.0,10.0
14421,30.0,13.0,32.0,10.0
14422,30.0,13.0,32.0,10.0
14423,30.0,13.0,32.0,10.0
14424,30.0,13.0,32.0,10.0
14425,30.0,13.0,32.0,10.0
14426,30.0,13.0,32.0,10.0
14427,30.0,13.0,32.0,10.0
14428,30.0,13.0,32.0,10.0
14429,30.0,13.0,32.0,10.0
14430,30.0,13.0,32.0,10.0
14431,30.0,13.0,32.0,10.0
14432,30.0,13.0,32.0,10.0
14433,30.0,13.0,32.0,10.0
14434,30.0,13.0,32.0,10.0
14435,30.0,13.0,32.0,10.0
14436,30.0,13.0,32.0,10.0
14437,30.0,13.0,32.0,10.0
14438,30.0,13.0,32.0,10.0
14439,30.0,13.0,32.0,10.0
14440,30.0,13.0,32.0,10.0
14441,30.0,13.0,32.0,10.0
14442,30.0,13.0,32.0,10.0
14443,30.0,13.0,32.0,10.0
14444,30.0,13.0,32.0,10.0
14445,30.0,13.0,32.0,10.0
14446,30.0,13.0,32.0,10.0
14447,30.0,13.0,32.0,10.0
14448,30.0,13.0,32.0,10.0
14449,30.0,13.0,32.0,10.0
14450,30.0,13.0,32.0,10.0
14451,30.0,13.0,32.0,10.0
14452,30.0,13.0,32.0,10.0
14453,30.0,13.0,32.0,10.0
14454,30.0,13.0,32.0,10.0
14455,30.0,13.0,32.0,10.0
14456,30.0,13.0,32.0,10.0
14457,30.0,13.0,32.0,10.0
14458,30.0,13.0,32.0,10.0
14459,30.0,13.0,32.0,10.0
14460,30.0,13.0,32.0,10.0
14461,30.0,13.0,32.0,10.0
14462,30.0,13.0,32.0,10.0
