,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
12832,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,1,1,2,2,3,4,2,1,2,2,1,1,1,3,3,3,4,1,4
12833,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,2,4,2,1,3,4,4,4,2,2,2,2,4,1,1,1,2,2,1
12834,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,4,2,2,3,2,1,2,1,3,4,4,4,3,4,1,3,4,4,1
12835,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,3,4,1,2,4,1,2,1,4,4,4,3,1,4,2,2,2,1,1
12836,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,2,3,3,1,4,4,4,2,3,2,4,1,2,2,3,3,3,4,2
12837,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,3,2,2,1,4,1,1,2,2,1,1,2,1,2,4,2,1,3,1
12838,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,2,3,1,4,4,2,2,1,4,1,3,1,1,2,3,2,3,3,1
12839,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,1,1,2,1,4,2,2,2,3,1,4,4,2,1,3,1,3,4,3
12840,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,2,1,3,1,2,2,2,4,4,3,3,4,4,4,3,2,3,4,3
12841,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,4,2,3,4,2,3,2,2,4,2,4,3,1,2,4,1,2,1,3
12842,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,3,1,4,1,1,4,1,1,2,4,4,2,2,1,3,2,4,2,3
12843,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,3,3,3,4,1,4,3,3,3,1,1,2,4,2,4,3,4,2,3
12844,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,4,1,4,2,1,2,3,3,1,2,3,1,2,2,1,4,3,2,4
12845,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,1,3,4,4,2,1,1,4,4,2,3,4,1,2,1,1,3,1,2
12846,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,3,2,2,2,1,1,4,1,2,4,1,2,3,1,2,3,3,4,3
12847,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,4,1,2,3,1,1,3,1,2,1,4,2,2,4,3,3,2,1,4
12848,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,1,1,1,1,1,2,3,1,1,4,4,4,3,1,4,3,4,3,3
12849,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,4,3,1,4,2,2,3,3,2,2,1,3,4,1,2,3,2,3,4
12850,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,4,3,2,1,1,1,3,3,3,3,1,1,3,1,1,2,3,1,1
12851,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,2,1,4,1,1,1,3,4,4,3,1,2,1,4,2,3,4,1,1
12852,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,4,3,2,4,4,1,2,1,2,2,3,1,1,3,3,4,4,2,1
12853,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,2,3,3,3,4,1,3,1,1,4,1,3,2,4,4,3,2,2,1
12854,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,4,1,2,1,2,4,4,4,2,1,2,3,2,4,3,3,3,2,3
12855,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,3,2,4,3,4,1,1,2,3,3,4,1,3,3,3,2,3,2,3
12856,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,3,1,1,2,2,1,3,1,3,4,1,4,3,2,1,3,4,1,2
12857,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,2,2,1,3,2,4,1,4,1,2,4,3,2,2,4,4,2,3,3
12858,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,3,1,4,3,3,3,3,1,4,2,3,2,4,3,1,1,1,2,1
12859,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,1,1,4,1,3,4,4,2,4,1,4,2,2,3,3,1,4,2,2
12860,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,3,2,4,3,2,2,1,2,4,3,3,3,1,2,2,4,2,2,3
12861,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,3,2,2,1,4,4,3,4,4,1,3,1,3,4,3,2,3,1,3
12862,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,3,4,3,1,2,3,3,1,1,4,4,2,3,1,4,4,4,3,2
12863,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,3,2,3,4,1,3,1,4,4,3,1,1,1,1,2,3,4,4,4
12864,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,2,1,1,4,2,3,1,4,3,2,3,3,1,2,3,4,3,3,2
12865,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,3,4,1,3,3,3,4,4,4,2,2,2,1,1,4,2,2,2,3
12866,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,3,2,4,2,1,2,4,3,2,3,3,3,2,4,1,1,2,4,2
12867,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,4,1,4,2,3,3,4,1,3,1,4,3,2,2,2,4,2,1,1
12868,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,1,2,1,4,3,3,1,3,1,2,4,4,1,1,4,1,2,1,4
12869,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,3,1,2,2,4,4,1,3,4,3,1,2,3,2,2,1,2,3,1
12870,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,3,2,2,4,4,1,2,3,2,2,2,2,4,2,2,1,3,3,2
12871,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,3,4,1,2,1,1,4,2,3,2,1,1,3,3,2,2,4,1,3
12872,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,2,4,3,4,2,4,4,1,4,1,3,4,4,2,4,4,3,4,4
12873,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,3,3,3,4,1,2,4,2,4,4,2,1,1,4,1,4,1,2,3
12874,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,4,3,1,1,4,2,1,4,1,3,2,2,3,3,1,2,1,1,3
12875,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,2,4,1,1,4,2,1,4,1,4,1,2,2,2,2,2,2,4,1
12876,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,1,1,3,1,3,4,2,3,1,3,1,2,1,2,3,3,4,1,1
12877,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,1,4,1,3,4,4,1,3,3,3,2,1,3,2,2,3,1,3,1
12878,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,3,1,1,2,4,2,1,3,3,1,2,1,2,4,4,4,3,2,2
12879,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,1,2,1,1,3,3,2,3,3,3,1,3,4,1,4,3,1,1,2
12880,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,3,1,2,2,1,4,1,3,4,2,1,2,1,4,2,2,1,3,1
12881,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,4,2,2,1,2,4,2,1,1,4,4,4,2,2,4,2,4,3,3
12882,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,3,3,2,4,4,3,1,4,3,4,2,1,3,2,1,3,1,1,2
12883,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,3,1,1,3,1,1,1,3,1,3,1,4,2,3,1,2,2,4,1
12884,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,4,2,4,3,1,4,4,3,4,2,3,4,3,3,4,4,3,1,1
12885,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,1,3,2,3,1,2,3,3,2,1,4,3,2,4,4,3,4,4,4
12886,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,4,4,1,1,1,2,3,1,3,4,1,4,1,3,1,3,4,1,3
12887,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,3,4,2,1,1,3,4,2,3,1,2,3,2,4,1,3,4,2,1
12888,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,3,3,2,4,1,2,4,3,3,4,3,4,4,4,1,3,2,1,3
12889,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,2,4,1,2,3,2,1,3,4,3,2,3,3,3,1,1,2,2,2
12890,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,2,1,4,2,3,2,4,4,1,1,1,1,1,1,4,2,4,2,2
12891,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,1,2,1,3,4,4,3,3,1,2,1,2,2,1,2,4,3,2,1
12892,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,2,1,4,3,1,4,3,4,2,2,1,2,4,3,2,2,4,1,1
12893,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,4,3,2,2,3,3,4,3,1,3,3,4,1,4,2,2,2,4,1
12894,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,4,2,2,3,2,1,2,1,4,3,1,2,3,4,1,3,4,3,1
12895,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,4,2,4,1,1,4,1,1,2,1,3,3,1,4,2,4,3,2,2
12896,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,3,2,2,1,2,3,2,3,1,1,3,3,4,4,3,3,3,2,2
12897,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,1,3,1,1,1,3,2,3,1,1,1,4,4,2,4,3,4,3,3
12898,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,4,2,4,3,4,3,1,4,2,3,4,4,3,1,3,4,2,4,4
12899,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,2,1,1,2,2,2,4,4,3,2,4,1,2,1,3,4,2,2,1
12900,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,1,1,3,2,3,3,2,4,1,3,3,2,4,3,1,1,4,4,3
12901,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,2,3,4,4,3,3,1,1,2,2,2,4,1,2,2,4,3,2,4
12902,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,2,3,4,4,3,4,1,1,3,2,3,4,3,4,1,4,4,3,2
12903,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,1,1,1,1,1,1,4,3,4,3,3,2,1,2,2,2,2,2,2
12904,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,1,1,4,2,3,3,3,4,2,3,3,1,4,4,2,1,3,2,4
12905,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,1,4,1,1,3,1,3,1,2,3,2,3,2,4,4,3,3,2,2
12906,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,4,1,2,2,2,2,2,4,4,4,2,4,3,1,2,4,1,3,3
12907,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,4,3,3,1,1,1,4,1,2,3,3,3,1,4,1,1,4,1,1
12908,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,1,2,2,3,3,1,2,3,3,1,4,3,4,3,1,2,2,2,2
12909,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,1,4,1,2,1,3,3,4,2,2,3,2,3,2,1,4,1,1,2
12910,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,4,1,1,3,4,1,4,4,4,4,3,4,4,2,3,2,3,2,1
12911,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,3,2,4,2,2,3,1,2,4,4,4,1,2,1,2,4,1,4,4
12912,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,4,4,4,3,3,3,4,2,4,1,3,2,1,2,2,4,2,4,1
12913,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,1,2,4,2,4,4,3,2,4,1,1,4,2,4,2,4,2,3,4
12914,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,4,1,2,1,3,4,2,4,3,2,3,1,3,2,3,4,2,2,4
12915,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,2,4,3,3,3,1,1,4,2,2,2,3,2,2,3,3,4,3,2
12916,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,1,3,3,3,4,4,2,4,1,4,3,2,3,2,4,4,2,3,4
12917,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,2,2,4,2,1,4,1,4,2,1,2,3,1,3,3,3,2,2,4
12918,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,2,1,3,3,2,3,1,2,3,3,1,2,4,4,2,1,2,2,2
12919,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,3,4,2,2,2,2,3,3,3,1,4,4,2,4,2,1,4,3,3
12920,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,3,3,1,1,2,2,3,4,2,3,2,2,2,4,1,1,1,3,2
12921,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,3,2,2,2,4,1,4,1,2,4,4,1,2,2,1,2,4,1,2
12922,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,2,1,2,1,1,3,2,1,4,1,1,1,2,2,4,3,2,3,3
12923,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,4,1,3,1,4,1,1,3,4,2,1,3,3,1,3,4,3,3,2
12924,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,1,2,1,1,3,4,3,2,1,1,1,2,3,3,3,1,2,2,4
12925,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,4,3,3,3,3,1,4,2,2,1,3,2,2,2,4,1,2,3,2
12926,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,2,1,2,1,2,4,1,2,2,1,2,3,3,2,4,1,4,3,3
12927,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,2,3,1,2,3,1,2,1,3,3,1,4,3,3,3,1,2,3,4
12928,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,1,4,4,3,2,1,4,3,2,1,4,4,4,4,1,1,4,2,1
12929,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,2,4,2,4,3,1,4,4,3,4,2,3,2,1,1,2,3,3,2
12930,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,1,1,1,4,3,4,4,4,3,2,3,1,3,3,2,2,2,2,3
12931,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,1,3,1,3,2,1,1,4,4,3,2,2,2,3,2,1,4,4,2
12932,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,3,2,1,1,4,1,1,2,4,4,1,2,1,2,3,4,3,2,4
12933,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,3,1,2,1,2,3,2,4,4,1,1,4,3,2,4,4,2,3,2
12934,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,2,2,4,3,1,1,2,4,1,4,3,2,4,2,4,2,1,4,3
12935,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,4,1,3,2,3,2,4,4,3,4,3,3,4,4,3,1,2,4,1
12936,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,4,4,2,4,4,3,3,2,4,2,2,2,2,4,4,2,2,4,3
12937,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,3,2,2,3,4,4,1,4,4,4,4,3,1,4,2,2,2,1,1
12938,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,1,1,4,1,4,4,2,1,3,1,1,4,2,1,3,1,2,3,3
12939,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,2,1,1,3,1,3,3,1,4,2,2,2,4,4,3,1,3,1,4
12940,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,1,3,4,4,3,2,2,1,4,4,2,2,2,4,2,3,4,4,3
12941,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,3,4,3,3,2,4,4,3,1,3,2,3,4,2,1,4,1,3,2
12942,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,2,1,2,4,3,3,4,3,2,4,4,3,4,2,1,4,2,3,1
12943,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,1,3,2,3,1,4,3,3,4,1,1,3,3,3,1,4,1,2,3
12944,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,4,4,3,1,1,3,1,3,2,1,2,3,3,3,3,4,1,4,2
12945,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,3,2,1,2,1,3,2,3,3,2,2,1,3,3,1,2,3,1,3
12946,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,3,4,3,2,4,3,1,4,3,2,2,4,3,2,4,3,1,2,2
12947,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,3,1,1,2,1,1,2,2,3,4,3,1,2,2,1,2,1,1,2
12948,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,3,1,2,3,4,1,3,1,1,1,3,1,2,3,1,3,4,1,1
12949,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,2,1,4,2,3,1,4,2,1,2,2,1,3,4,4,3,2,4,2
12950,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,1,4,2,1,3,1,1,1,3,3,2,2,4,3,2,4,2,3,1
12951,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,1,1,4,4,4,4,1,2,4,3,3,1,2,1,3,4,1,2,1
12952,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,1,2,2,1,1,1,2,2,2,1,4,2,2,2,4,4,1,2,4
12953,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,4,3,3,1,3,4,1,4,2,3,4,3,1,4,1,2,4,3,2
12954,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,3,3,2,1,4,3,2,3,4,2,4,1,4,1,1,1,1,3,4
12955,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,2,1,3,2,2,2,1,3,1,3,1,3,2,2,4,2,1,1,3
12956,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,1,1,1,4,4,3,3,4,3,4,1,2,2,4,1,3,3,3,4
12957,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,3,2,2,3,3,4,4,1,1,1,1,2,3,4,4,4,2,1,2
12958,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,4,3,1,1,1,1,1,4,2,3,1,4,3,2,1,2,3,4,4
12959,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,1,1,1,4,2,3,3,2,2,3,4,2,1,3,2,4,4,1,3
12960,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,4,2,2,4,3,2,3,1,3,4,1,2,2,1,3,4,3,3,2
12961,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,2,1,3,2,2,4,1,2,2,4,4,3,4,4,1,3,1,3,2
12962,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,4,2,3,1,1,2,3,2,3,4,1,4,4,4,3,3,4,1,4
12963,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,3,2,4,4,1,4,4,4,3,3,1,4,3,4,4,4,3,4,2
12964,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,1,2,3,2,2,4,2,4,4,4,4,3,4,4,4,4,2,1,2
12965,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,3,4,2,2,3,1,4,4,2,1,1,2,4,2,3,3,3,3,4
12966,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,4,1,1,1,3,3,2,3,4,2,2,2,2,2,4,3,2,4,3
12967,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,4,4,1,4,3,1,4,1,2,2,3,2,3,3,3,4,3,1,3
12968,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,3,1,2,2,1,3,3,4,1,4,2,1,4,3,2,3,3,1,2
12969,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,3,2,4,2,1,4,3,2,2,4,1,2,3,3,2,1,2,2,3
12970,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,1,4,1,2,2,4,2,1,1,2,1,4,3,3,3,2,3,1,2
12971,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,2,2,4,4,3,4,2,3,1,4,2,3,1,3,4,4,4,2,4
12972,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,3,1,2,2,1,3,1,1,3,2,4,3,4,2,1,2,2,3,4
12973,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,2,3,3,2,1,2,2,3,2,2,4,1,4,4,4,4,1,4,1
12974,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,2,3,1,4,1,2,4,1,3,2,3,1,1,4,2,4,4,3,2
12975,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,2,2,4,4,4,3,3,2,3,3,3,4,2,4,4,3,1,3,4
12976,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,4,3,4,1,3,1,3,3,2,2,1,2,3,1,1,4,2,3,3
12977,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,2,3,3,1,4,1,4,3,4,4,3,1,3,4,2,2,3,1,2
12978,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,1,4,2,1,4,2,1,4,2,3,3,1,3,3,4,4,4,1,4
12979,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,3,3,4,2,4,3,3,3,1,1,1,3,2,4,4,4,2,3,1
12980,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,2,3,4,1,1,1,3,4,3,1,1,1,1,3,3,2,1,3,2
12981,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,1,1,4,2,2,3,3,1,2,3,1,1,4,3,2,1,1,3,1
12982,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,4,3,2,3,3,3,1,3,1,1,3,1,4,2,1,1,3,4,4
12983,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,1,1,3,2,4,3,2,2,3,3,1,2,1,4,3,2,1,3,1
12984,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,3,4,3,2,1,4,3,3,3,2,2,3,3,4,2,4,2,1,2
12985,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,1,2,3,2,3,2,3,4,2,4,4,4,4,2,2,4,3,4,4
12986,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,3,2,1,2,4,4,2,4,1,3,2,4,2,3,1,4,2,2,1
12987,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,1,2,2,2,3,1,2,3,2,4,1,1,2,2,3,3,1,2,1
12988,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,3,4,2,3,1,1,4,1,3,3,1,4,3,2,3,2,2,1,3
12989,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,3,1,2,2,2,3,2,2,2,1,2,1,1,4,3,3,1,1,2
12990,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,2,3,1,4,4,1,2,2,3,2,1,3,3,4,4,2,4,3,2
12991,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,2,2,2,1,2,4,4,1,2,4,3,3,1,1,3,2,3,4,4
12992,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,4,4,2,4,3,1,1,3,1,4,3,3,1,3,2,2,3,1,3
